(-56.6236572265625, 98.47610473632812, 41.0)
(-30.037027359008793, 113.58650970458984, 43.0)
(13.58182716369629, -65.90165710449219, 54.0)
(-54.01365121868479, 73.43148966155985, 54.0)
(11.376254034592115, -19.738936945399846, 57.0)
(-2.3507628040956043, -95.25154264512865, 68.0)
(-50.86492151719045, -122.65383668005904, 73.0)
(-97.0728225708008, 102.09419250488281, 76.0)
(-0.5515022277832031, -92.59481048583983, 78.0)
(-57.15634918212891, 104.96604156494142, 79.0)
(-128.1569166922268, 67.67633574680545, 81.0)
(-7.0108070373535165, -120.0122756958008, 0.0)
(-101.15901478147424, 94.48590343237872, 1.0)
(7.598886286350447, -88.0079510714271, 1.0)
(-55.734658566775565, 103.73638228913451, 2.0)
(-82.14808113751555, -131.6666412738881, 2.0)
(33.006256103515625, -61.21411895751954, 4.0)
(-35.885328514145925, 124.98875260313292, 5.0)
(-62.693275451660156, -128.45729064941406, 5.0)
(-129.96107482910156, 65.45829772949219, 5.0)
(-103.44091936566633, -113.05913204877328, 10.0)
(-77.48980712890625, -89.29544067382811, 10.0)
(14.400484720377348, -85.17635161278105, 10.0)
(-26.07781211499876, 129.5326225774247, 21.0)
(-44.47312545776368, 121.93209838867189, 21.0)
(-9.521765701857888, -84.79932979161299, 25.0)
(-74.80711196790728, -88.6860182888749, 29.0)
(-129.33575439453125, 65.95298767089844, 31.0)
(-81.91568756103517, -131.8098602294922, 44.0)
(-134.28945922851562, 56.87512969970704, 53.0)
(-20.35968805443736, 129.4270286718171, 54.0)
(-125.42584991455078, 70.36738586425781, 50.0)
(-75.73655121643303, -88.60204882844026, 58.0)
(-105.46880340576172, -112.0064926147461, 0.0)
(-60.42055507785358, -73.97156763142222, 0.0)
(-105.65663012402064, 89.29818003694582, 0.0)
(-7.662020314543106, -119.56224167319385, 0.0)
(-124.76107926826616, 65.54100062800093, 0.0)
(61.392884852750896, -40.96042166108271, 0.0)
(-55.385199126801, 100.89234545183868, 3.0)
(-45.72031103578757, 120.48728213799396, 4.0)
(-3.824621516089718, -96.08010071461588, 3.0)
(-62.633992942439534, -129.45256827456302, 3.0)
(-41.195011138916016, 122.75453948974611, 8.0)
(-52.51559448242188, 117.44054412841797, 10.0)
(-46.74857330322266, 74.35449981689455, 19.0)
(-46.55522155761718, -119.6046142578125, 18.0)
(12.906276631715036, -85.51391666545314, 28.0)
(-81.77739023390784, -132.5064816316113, 31.0)
(13.75036907196045, -85.19371795654297, 41.0)
(-81.16308593750001, -133.0872039794922, 43.0)
(-104.72746270299254, -111.29934970943182, 49.0)
(-83.46011361846416, -131.42410394906574, 51.0)
(7.208106160603399, -88.39011439817553, 51.0)
(-110.99236297607422, 88.75022125244142, 52.0)
(6.333355903625488, -89.10231018066408, 62.0)
(-104.3429387699891, -112.66364335949034, 63.0)
(-128.3168501287861, 67.650050182542, 78.0)
(-126.7112949515211, 69.30107963751482, 87.0)
(-81.74625396728516, -132.57550048828125, 88.0)
(-8.195002821122188, -118.48443258535445, 0.0)
(-31.002158615016594, 128.04804397707193, 0.0)
(-109.79161834716797, 88.88623809814452, 0.0)
(-135.41322326660156, 54.31357192993164, 1.0)
(6.3966832632548964, -88.93031462634784, 1.0)
(-57.29322814941406, -125.72337341308595, 2.0)
(-129.1247979072363, 65.23444551119053, 0.0)
(-81.6249787922162, -132.41944939503443, 2.0)
(-104.20070314346015, -112.77184345732138, 2.0)
(-60.9007797241211, -75.8739700317383, 5.0)
(-45.44773854883923, 110.14123852764654, 0.0)
(54.581357563891885, -51.24069577302878, 1.0)
(28.626501083374023, -33.23872756958008, 9.0)
(-81.61467742919923, -132.4279022216797, 46.0)
(-60.823532104492195, -74.49113464355469, 0.0)
(-39.93739240205228, 119.37251052117844, 0.0)
(-7.262382030487061, -118.53797149658205, 0.0)
(49.98393630981446, -48.928855895996094, 0.0)
(-60.45763666977138, -127.19116551401966, 0.0)
(-2.5845916276482623, -95.75416626890618, 0.0)
(-75.01263427734375, -88.83358001708984, 0.0)
(-105.0356674194336, 89.48474121093751, 0.0)
(-56.32967269800993, 102.59165446220503, 0.0)
(-131.5093051368755, 57.62704465680166, 5.0)
(-45.139312744140625, -119.19949340820312, 52.0)
(-45.139312744140625, -119.19949340820312, 62.0)
(-75.75121897770497, -88.66220351800631, 78.0)
(-81.47928256707479, -132.91053131696196, 84.0)
(-60.763561248779304, -75.06475830078126, 0.0)
(-41.090850586807186, 123.97692772726452, 0.0)
(3.443418025970459, -91.03921508789061, 0.0)
(-130.54803652629417, 62.878663721620214, 0.0)
(-100.86454010009766, 90.29480743408203, 0.0)
(-6.655874485001087, -119.62393484992953, 0.0)
(-46.82512081779534, 110.8628396011295, 4.0)
(-55.6679088616184, 99.47369045761333, 4.0)
(-102.69442749023439, -112.64740753173828, 0.0)
(-22.808867823629306, -25.5522104148017, 1.0)
(-68.66777784630231, -128.86144597229375, 7.0)
(-127.12577819824219, 70.01073455810547, 12.0)
(-83.08485412597658, -131.86167907714844, 42.0)
(-136.60125732421875, 51.57549285888672, 44.0)
(-82.97258758544923, -131.93067932128906, 65.0)
(0.6847524046897889, -92.60019683837892, 0.0)
(-56.65784488678482, -125.75344181394925, 0.0)
(-75.16047257298402, -90.21180321183, 0.0)
(-7.3121420200788085, -119.53306252924502, 0.0)
(-132.65324444217438, 57.16293505861957, 0.0)
(-42.12632973777798, 117.46596208682817, 2.0)
(-105.34181783798064, -111.91879044757843, 2.0)
(-104.0150538798221, 91.56934001673245, 3.0)
(19.04085835873265, -22.155719606631333, 3.0)
(-84.11084194503232, -130.02644043682267, 3.0)
(44.90907293016419, -30.359389291100598, 5.0)
(-38.30460537125537, 120.11852004176534, 9.0)
(-41.96815872192383, 119.29840087890625, 18.0)
(-134.9407501220703, 55.347347259521484, 19.0)
(-84.46506579835243, -130.77494691405698, 31.0)
(2.3949317932128906, -40.72598266601562, 37.0)
(-56.59650675455516, 98.29699198404454, 38.0)
(-2.561118073118837, -95.4727774631417, 43.0)
(-10.132724573965644, -46.014519746475614, 47.0)
(-79.26661682128906, -132.90899658203125, 73.0)
(-29.02119320659263, 114.01274026410194, 76.0)
(16.976790404645833, -83.6820845253679, 75.0)
(-129.2001495361328, 65.56231689453125, 0.0)
(-38.18025588989258, 121.41439056396484, 0.0)
(-60.0349862872211, -73.09245133485233, 0.0)
(18.539847887562654, -82.89473336033704, 0.0)
(-105.61698700976135, 89.72607928288372, 0.0)
(-56.425750318025436, 100.92143392119678, 0.0)
(-60.682952543932416, -104.13459773583162, 1.0)
(-1.1659058332443237, -121.88128662109376, 2.0)
(-103.9926986694336, -112.998046875, 0.0)
(-61.89921188354492, -127.99966430664062, 0.0)
(-81.16142477792441, -132.8150423850227, 9.0)
(-27.287090642112588, 133.84818493321492, 10.0)
(-79.64065368089149, -133.59684714776176, 43.0)
(-45.139312744140625, -119.19949340820312, 44.0)
(-7.3462110069887, -119.19249428549364, 0.0)
(-44.87080001831055, 121.75255584716797, 0.0)
(-101.83208465576172, 89.43841552734374, 0.0)
(-58.531911994475166, -126.31889602780683, 0.0)
(4.333897856586237, -90.87345996933934, 0.0)
(-55.30427932739258, 99.96302032470705, 0.0)
(-103.09640502929688, -113.21731567382812, 0.0)
(-6.9859023094177255, -32.81930160522461, 1.0)
(-132.21141052246094, 59.6010627746582, 1.0)
(-61.540663515841075, -75.13860385379753, 5.0)
(-47.938683006328226, 111.99552447474508, 20.0)
(-2.9874395997044876, -96.49695754651316, 24.0)
(-129.28261168431868, 66.10340903046958, 36.0)
(-2.888903856277466, -96.82465362548828, 45.0)
(-45.53576660156251, -119.19488525390625, 43.0)
(18.241182657658253, -83.39951466422465, 54.0)
(-2.7563474178314213, -96.2390823364258, 89.0)
(-29.751641600246415, 115.61451499008332, 0.0)
(-102.98623476184554, -113.39536654194276, 0.0)
(-106.77716827392578, 88.78618621826173, 0.0)
(5.165940994588297, -90.1710141197545, 0.0)
(-60.526990890039215, -74.46556312223609, 0.0)
(-7.729992463895863, -119.09273633661302, 0.0)
(-52.81538772583008, -122.9391098022461, 2.0)
(-67.61079406738281, -132.84840393066406, 2.0)
(-63.04632568359375, -129.41671752929688, 0.0)
(-58.23835722886492, -71.91850053006434, 0.0)
(-54.49775695800781, 100.35760498046875, 0.0)
(-128.8145294189453, 60.989677429199226, 0.0)
(-7.225172519683838, -119.70230865478516, 0.0)
(4.665801206615214, -90.99217514889585, 0.0)
(-37.89355468750001, 119.28707122802734, 0.0)
(-70.1141586303711, -107.45089721679689, 1.0)
(-82.39220428466797, -131.5509033203125, 0.0)
(-73.9545730208755, -88.54539743404997, 2.0)
(-16.28815168651211, -113.93764445668623, 4.0)
(-53.11372756958008, -123.2659378051758, 6.0)
(-108.91935372572202, 86.62252932542303, 7.0)
(-93.68302154541016, -103.25101470947266, 12.0)
(-54.54267501831055, 100.67401885986328, 12.0)
(-53.64464356493941, -123.29248735116602, 19.0)
(-54.54214096069336, 100.63536834716798, 31.0)
(101.25598716050108, 16.611961625188684, 33.0)
(-52.869955425875915, -122.83594552426793, 31.0)
(-0.5940552353858949, -66.71050262451172, 35.0)
(101.07423400878906, 17.02667236328125, 45.0)
(-80.82112874340882, -132.69966946392006, 46.0)
(-54.495250701904304, 100.1073226928711, 49.0)
(-119.46051678301602, 80.77540537583411, 56.0)
(-119.07469177246095, 81.62986755371094, 64.0)
(-46.64529418945313, 113.66563415527344, 0.0)
(-59.68685531616211, -72.79100799560548, 0.0)
(-131.15528869628906, 61.44942092895508, 0.0)
(-107.13507951139249, 88.48738588540216, 0.0)
(-85.06956310602531, -130.3388483843245, 3.0)
(7.0214336600153695, -88.70600719777285, 1.0)
(41.651622772216804, -39.731407165527344, 1.0)
(-2.9475708682578277, -96.65085908642112, 0.0)
(-1.1792150735855105, -121.68118286132812, 3.0)
(-52.3527744736944, -122.07872663054764, 4.0)
(-93.42381286621094, -103.34143066406251, 4.0)
(-81.96927642822264, -132.6779022216797, 9.0)
(-75.86578369140625, -88.71212768554688, 15.0)
(-134.99107580689142, 54.38097351795065, 16.0)
(-28.054428100585938, 129.79624938964844, 32.0)
(-74.59075927734375, -87.46585083007814, 42.0)
(-3.309003356713322, -97.0026314673944, 44.0)
(12.457016944885256, -85.75013732910155, 44.0)
(-80.8089641622934, -132.87325157264127, 42.0)
(-106.12368811745262, 89.04371822075488, 0.0)
(7.657283306121826, -87.73257446289064, 0.0)
(-7.177600860595703, -119.96103668212892, 0.0)
(-62.125701904296875, -128.693359375, 0.0)
(-128.7081298828125, 66.54774475097656, 0.0)
(-18.80838394165039, -23.484695434570316, 1.0)
(-57.92848969517742, -71.92289435486599, 4.0)
(-42.05301983055264, 116.18850410786195, 4.0)
(-41.93170166015626, -117.01364135742188, 5.0)
(10.687057495117186, -19.03251075744629, 5.0)
(-74.23831176757812, -87.777099609375, 9.0)
(-81.51660919189453, -132.8766632080078, 11.0)
(-81.62754821777344, -132.5327911376953, 20.0)
(137.13890075683594, 28.790929794311527, 21.0)
(-75.2809009046395, -88.93350649188675, 24.0)
(-106.39830017089845, 89.84661865234375, 0.0)
(-11.542484158328799, -118.24630658898103, 0.0)
(-105.05734252929688, -111.79575347900392, 0.0)
(-74.84462364153462, -88.81522874361492, 0.0)
(8.041072845458984, -87.86035156249999, 0.0)
(-24.22059317030949, -25.14610883913832, 1.0)
(-55.964562146370326, 98.673441175326, 2.0)
(-2.094693379992666, -94.36395803156059, 1.0)
(-72.71471405029298, -137.9596405029297, 2.0)
(-39.58726612630054, 119.33357831719916, 4.0)
(-133.40936279296875, 57.243045806884766, 6.0)
(-80.76392364501955, -132.8537139892578, 26.0)
(10.359697341918945, -19.14141082763672, 30.0)
(-60.64895248413087, -74.53273010253906, 0.0)
(-43.63360319814313, 114.10222503740641, 0.0)
(-57.24691310516683, -125.6852407277213, 0.0)
(-7.081543922424317, -118.9328842163086, 0.0)
(-104.51277923583986, 90.68077850341797, 0.0)
(-81.07872772216797, -132.69923400878906, 0.0)
(-0.7178344726562501, -95.01303100585939, 0.0)
(11.366237640380861, -19.682710647583008, 1.0)
(-78.66539764404297, -90.2759323120117, 3.0)
(38.36926651000977, -36.51951980590821, 4.0)
(-128.94126892089844, 65.01021575927734, 4.0)
(-41.77929180469206, -116.77093903142718, 10.0)
(10.797336578369142, -19.204294204711914, 26.0)
(-30.291330337524414, 114.99647521972658, 38.0)
(-56.024532318115234, -124.83031463623048, 0.0)
(-55.56965637207031, 101.50440216064453, 0.0)
(-74.05138927454412, -92.50061567355391, 0.0)
(-130.7421112060547, 61.40662384033204, 0.0)
(-106.11900329589844, -112.06266021728516, 0.0)
(-44.205123901367195, 121.17317962646484, 0.0)
(-101.33385467529297, 90.65370941162111, 2.0)
(9.710830838435134, -87.16068820474585, 2.0)
(19.545581822762525, -22.082876808072093, 2.0)
(1.8062300177804747, -40.045121651870254, 2.0)
(-79.71434921683374, -133.19779274488369, 0.0)
(-1.3206125497817993, -121.18177032470703, 3.0)
(-32.387939453125, 114.50711059570312, 4.0)
(-30.234355926513672, 113.76500701904297, 14.0)
(-5.416292873017764, -120.27438665749065, 17.0)
(-7.259773254394532, -119.64871215820312, 22.0)
(-30.298112869262695, 116.15525817871094, 19.0)
(-83.11190795898439, -131.12942504882812, 24.0)
(-25.596055642617262, 131.68061116939822, 35.0)
(-24.18384432422495, 134.00203580358178, 48.0)
(-30.13756370544434, 115.0781021118164, 48.0)
(9.376340649681628, -87.16682515862374, 68.0)
(-130.21466064453125, 63.40172958374024, 77.0)
(34.32505085979952, -29.192261992902516, 78.0)
(-24.912939071655273, 131.9440460205078, 78.0)
(-25.089599609375, 131.97315979003906, 82.0)
(-24.915116568720432, 127.22458187726, 88.0)
(-48.922531127929695, -120.5404510498047, 97.0)
(-24.42522507218204, 128.32849251173081, 102.0)
(10.528378552152036, -19.22961281366799, 117.0)
(20.1141768628596, -22.622321147537853, 117.0)
(-1.3206125497817993, -121.18177032470703, 122.0)
(5.713957108332497, -90.0952314131682, 122.0)
(-43.46153259277344, -89.79977416992188, 134.0)
(-58.178268432617195, -125.52447509765626, 136.0)
(-55.626689521192176, 99.8945065710747, 139.0)
(-1.3206125497817993, -121.18177032470703, 152.0)
(7.165333271026612, -88.5399856567383, 152.0)
(-127.83052062988281, 62.46061706542969, 0.0)
(-110.87796971812064, 82.34885816481265, 0.0)
(-36.70732951401255, 122.52318500198068, 0.0)
(-1.1290820767257566, -121.33897124355794, 1.0)
(-0.29146309317599034, -92.75167940698874, 1.0)
(-103.8424599059972, -114.19404764705769, 3.0)
(-75.02890014648439, -88.30612182617188, 3.0)
(-80.87366485595705, -132.83058166503906, 3.0)
(-59.47866331986532, -127.29624579047704, 3.0)
(-2.9872618573407963, -45.99589523112628, 3.0)
(-56.74164581298828, 103.72668457031251, 9.0)
(-30.090495068775105, 124.16041785045725, 10.0)
(17.636074596613444, -84.00227266170528, 10.0)
(-27.289772033691406, 123.67414093017578, 20.0)
(-60.345731132786284, -74.76835051141767, 0.0)
(-55.46371841430664, 100.3502883911133, 0.0)
(-131.587890625, 59.005294799804695, 0.0)
(-37.23100280761719, 117.06334686279297, 0.0)
(-64.36827087402344, -129.0574188232422, 0.0)
(-104.55083961042644, 89.82056697283367, 0.0)
(-102.55760192871094, -113.2473373413086, 0.0)
(-7.46065616607666, -119.06688690185547, 0.0)
(-74.46563720703125, -88.1162338256836, 0.0)
(6.897807782492107, -88.77893990985598, 1.0)
(-14.673749142549486, -107.64312925540892, 2.0)
(-48.26306915283204, 109.28825378417969, 2.0)
(-13.524279084644402, -93.22791950471787, 32.0)
(-82.72740936279295, -131.9033660888672, 32.0)
(-55.028079986572266, 100.00914001464845, 46.0)
(-46.80306625366212, -119.68151092529297, 61.0)
(-82.53641969909337, -132.001661283415, 62.0)
(-82.53594970703124, -131.98416137695312, 69.0)
(-55.06505105195657, 99.95217046735118, 69.0)
(-55.25050294950418, 100.16494983367342, 0.0)
(-60.70392329805633, -75.01491567205095, 3.0)
(-105.20716865826401, -113.58171911685989, 0.0)
(-79.47984313964844, -133.53065490722656, 0.0)
(-123.4625526737054, 64.41005989989458, 2.0)
(-109.62480923764063, 86.08823035275093, 3.0)
(-75.60403026655418, -88.93532114634964, 3.0)
(-16.170866012573242, -114.56169128417969, 3.0)
(-2.351059895215606, -95.44230390761815, 3.0)
(-46.7297706604004, 117.56929779052736, 3.0)
(-30.2295906184283, 116.62789664736555, 8.0)
(100.62409210205078, 16.89982032775879, 10.0)
(-131.66647084175153, 60.826594847353, 13.0)
(-19.980600804991283, -110.92648517150815, 13.0)
(-7.254251956939698, -120.16515350341797, 17.0)
(-83.20167541503906, -131.43731689453125, 20.0)
(-81.00479888916016, -133.0143585205078, 32.0)
(-26.58953857421875, 130.29855346679688, 31.0)
(-130.0240020751953, 63.76001739501953, 52.0)
(-28.259165560595036, 129.96300283682194, 53.0)
(-75.55562591552734, -89.14804077148436, 56.0)
(-52.08619915585586, -104.05060974666455, 58.0)
(-117.24449454448286, 61.217451607221165, 68.0)
(-77.13536071777344, -89.44696044921874, 77.0)
(11.19787164638656, -19.1868293120714, 83.0)
(-128.5157012939453, 66.0133056640625, 100.0)
(101.10801696777344, 16.770179748535156, 109.0)
(-45.139312744140625, -119.19949340820312, 121.0)
(-82.91184746296973, -131.43838766122872, 125.0)
(-20.391334028649155, -97.47198272062094, 132.0)
(5.0735332865137, -90.70465316112082, 132.0)
(-42.511177017130215, -100.03640362189287, 141.0)
(-85.39149040180115, -102.15760222867218, 147.0)
(-3.211105585098267, -96.02525329589844, 150.0)
(-75.48244502979226, -88.89880351780296, 154.0)
(-77.48642738035788, -134.3897691724489, 155.0)
(10.926432729165146, -19.15660234543796, 158.0)
(-82.72252655029295, -131.80743408203125, 160.0)
(-66.86292266845703, -129.3605194091797, 0.0)
(6.035106658935547, -89.35591125488283, 0.0)
(-128.16041564941406, 62.714202880859375, 0.0)
(-108.08206176757812, 87.27539825439453, 0.0)
(-7.272768974304199, -119.85411071777345, 0.0)
(-58.15277862548828, -71.74364471435548, 0.0)
(-76.05492820223678, -89.24763671361508, 0.0)
(-44.42602920532226, 115.3201675415039, 1.0)
(-53.39168420749374, -123.71990949086339, 4.0)
(-13.784457206726074, -97.05219268798828, 4.0)
(-105.130126953125, -110.77706909179688, 6.0)
(-19.133602142333988, -88.3323745727539, 9.0)
(-76.71573891976453, -123.45521844849907, 19.0)
(-48.06706237792969, -121.17555999755861, 29.0)
(-82.73551334216354, -131.75526471968536, 45.0)
(-29.882816314697266, 115.0265121459961, 49.0)
(-31.12480955249414, -97.73662224328098, 50.0)
(-2.67442348077923, -95.98730373867869, 64.0)
(-18.533352495380516, 132.96606958409976, 74.0)
(-4.228954315185547, -68.63694763183594, 77.0)
(101.1125259399414, 16.649890899658203, 78.0)
(-53.11170378790882, -124.45286211338097, 78.0)
(1.8425101608415866, 140.19450996652216, 86.0)
(-104.88447570800783, -112.35374450683594, 0.0)
(-42.10284042358398, 118.11082458496094, 0.0)
(-55.61020278930664, 99.746826171875, 0.0)
(-105.84965964042601, 89.54141659925779, 0.0)
(-79.25045990713059, -133.34191881932378, 0.0)
(-74.41670989990234, -88.69200897216798, 0.0)
(-128.5827571761311, 65.67027179264275, 0.0)
(-27.624469026668738, 131.3127079123905, 1.0)
(-9.065995216369629, -118.20457458496094, 3.0)
(-58.14107513427735, -126.22306060791017, 0.0)
(8.055720329284668, -88.65769958496092, 5.0)
(-24.853570938110355, -109.21402740478516, 14.0)
(-27.042073880300602, 131.61968013625992, 29.0)
(-78.93647003173828, -133.48130798339844, 33.0)
(-75.41880035400392, -136.14913940429688, 40.0)
(-2.141911282092, -95.44987093319814, 43.0)
(-79.5043411254883, -132.84683227539062, 48.0)
(-27.231243133544925, 130.94859313964844, 50.0)
(-2.672491788864136, -95.92098236083984, 79.0)
(-27.718522941890424, 126.60904101005698, 84.0)
